title,date,url,hashtag
에브리웨어 여성 편안한 스판 밴딩 바지,2021-06-30,https://www.youtube.com/watch?v=IboS2ogYj4Y,
가을 맨투맨 골라주세요🙏🙏 신상 스웻셔츠 랜선 투어!🤳,2021-09-14,https://www.youtube.com/watch?v=FoS9FkpXpHk,#맨투맨 #스웻셔츠 #스웨트셔츠 #맨투맨
윈드브레이커가 과장이 아니였구나;… #shorts,2022-03-28,https://www.youtube.com/shorts/roFhaozPtos,
세계의 연쇄살인 8번째 이야기 표창원이 알려주는 영국의 가족 연쇄살인범 로즈메리 웨스트 프레드 웨스트부부 3부 | ㅍㅍㅍ 표독한 프로파일러 표창원 - Profiler P,2022-03-15,https://www.youtube.com/watch?v=fKD6i1qlLxw,#세계의연쇄살인 #웨스트부부연쇄살인범 #로즈메리웨스트 #프레드웨스트 #영국의연쇄살인 #친족살인 #웨스트부부의범행특성 #가족연쇄살인범 #글로스터시살인범 #어바웃크라임 #범죄학 #표창원 #프로파일러 #범죄 #사건 #심리 #프로파일링
👚홈웨어의 끝판왕! 안젤리나의 내돈내산 세상편한 이지웨어 [매거진 준금],2022-01-20,https://www.youtube.com/watch?v=fYxmsDCvLlo,#박준금 #매거진준금 #홈웨어 #안젤리나 #패션 #코디 #룩북 #스타일링 #럭셔리 #스킨 #보카테리 #한로 #앤리코 #프라다 #원피스
"Fashion Haul 패션하울 자라에서 산 여름 아이템들🌼🌙✨ 나시원피스, 플랫 샌들, 여름쇼핑",2021-07-11,https://www.youtube.com/watch?v=RDQLRJhIkVo,#자라하울 #자라패션하울 #패션하울 #플럼패션하울
"만족도 100%, 캐시미어 100% 니트 할인 받아 왔어요!",2021-12-16,https://www.youtube.com/watch?v=Zq1ZPffXS-c,#니트 #캐시미어 #남자패션
드디어 결론났다.. 여자들이 좋아죽는 가을옷 1등은?? [2편],2021-09-20,https://www.youtube.com/watch?v=VrYhtDrX7Mo,#트렌치코트 #데님자켓 #셋업
크롭티 여캐!!(♥•♥)/,2021-08-23,https://www.youtube.com/shorts/6fmhk8bUmRM,
진짜 꾸안꾸! 데일리 캐쥬얼 여름 룩북🌴  캐쥬얼 코디 / 데일리 코디 / 꾸안꾸,2021-06-01,https://www.youtube.com/watch?v=L5BVAGzC_Is,#여름룩북 #여자여름코디 #여름코디패션
많이 기다렸지..? 나의 최애 브랜드 추천,2022-03-16,https://www.youtube.com/watch?v=Qr6l8H4lgfM,#노매뉴얼 #남자봄코디 #바람막이
"이번 신상 [발렌시아가, 피어오브갓] 데님자켓, 코치자켓, 블레이저 트렌드",2022-03-25,https://www.youtube.com/watch?v=wM-8oDN1N04,
"겨울과 봄 사이 패션하울🌷💖 인생 아우터, 니트, 신발, 원피스발견 | 에이블리, 나이키, 29cm, W컨셉등등 구매 | 내돈내산 하울 | fashion haul",2022-03-09,https://www.youtube.com/watch?v=DaFfDU5YvoI,#패션하울 #봄하울 #겨울하울 #웨이채널 #학생유튜버
나에게 딱맞는 h라인롱스커트 가성비 추천판매순위 top10,2022-05-26,https://www.youtube.com/watch?v=_-HLGPWOjX0,#바블링브룩 #세이스타일 #호카트 #라쿤걸 #세이스타일 #빼빼 #오키진 #빼빼 #오키진
포미데이 체크배색 카라 셔츠원피스,2022-03-29,https://www.youtube.com/shorts/1laY_DUf0nE,
(S~2XL) 봄 여름 가을 히든 밴딩 스판 슬림 일자 롱 슬랙스,2022-05-26,https://www.youtube.com/shorts/wjbDy69fdpk,
안 입는 맨투맨으로 리폼 뽕뽑기! 마지막 세번째 패턴없이 만드는 아이 베스트✨ #shorts,2021-10-27,https://www.youtube.com/shorts/Y9ErjGo_eNg,
기모 맨투맨 롱 원피스,2021-11-12,https://www.youtube.com/watch?v=5R8dfXEOAL4,
코바늘 토끼인형 멜빵바지 / 바지뜨기 / 애착인형 / 인형옷뜨기,2022-04-06,https://www.youtube.com/watch?v=lZdQLMOAIeo,#코바늘 #토끼인형 #애착인형 #멜빵바지뜨기 #바지뜨기 #인형옷 #인형옷뜨기 #인테리어소품 #집콕놀이 #취미생활
"""깡 겨 핏 짱? 모일 수도 있긴 해~"" 🙃 '질문댓글 답변 2편!' 【패션토크】",2022-02-10,https://www.youtube.com/watch?v=2x36ABj7bJE,
15만원 국내패딩 vs 300만원 명품패딩 비교,2021-11-13,https://www.youtube.com/watch?v=KqyP1lI-nFg,#패딩 #몽클레어 #겨울아우터
아노락 추천 판매순위 Top10 || 가격 평점 후기 비교,2022-03-22,https://www.youtube.com/watch?v=VqvnrEyEON8,#아노락 #아노락추천 #아노락가격 #아노락후기 #가성비아노락 #아노락순위 #후앙스 #간빠레 #우일신 #에어 #나이키 #어반디타입 #에어 #빌락트 #어반디타입 #캐럿
"Eng) 취향저격 겨울아이템 패션하울😉💸 벨벳+진주 덕후 모여라🙋🏻‍♀️ ( 각 브랜드별 악세사리 , 찰떡같은 코트 , 텔파x어그 가방 , 슬랙스에 어울리는 자켓들)",2022-01-21,https://www.youtube.com/watch?v=5IuOadNL3us,#어그 #나이키 #조셉트 #프라다 #옐로우 #중청 #막스마라 #카멜 #룩캐스트
광고 크롭자켓 선물받고 싶은! 소개해드려요 추천 TOP10,2022-05-01,https://www.youtube.com/watch?v=by9b1lVpseg,#나니까 #바이름 #티탁 #세컨그라운드 #여성용 #어썸어라운드
[천군만마] 니트 리본으로 자연스럽게 핀대 감기_헤어핀 만들기_똑딱핀 감기,2022-01-23,https://www.youtube.com/watch?v=6VRaovfeu_c,
"까사엘레 메리스 세미크롭 맨투맨 , 골덴반바지",2021-10-12,https://www.youtube.com/shorts/RMdb7C6aTD0,
베이지체크 지퍼 플레어 미니스커트 Beige Check Zipper Flare Miniskirt.,2022-03-07,https://www.youtube.com/watch?v=xN_tWky2-fo,
[뉴욕 일상 브이로그] 브루클린 커피샵/베이커리/소품샵 • 파타고니아 플리스자켓 • hinok 스프레이 • 한국에서 온 스웨터 언박싱 🎀 • 트레이더조 🛒 • 베리 나폴레옹 🍰,2022-03-10,https://www.youtube.com/watch?v=Sr9PQVyISg8,#뉴욕브이로그 #브이로그
진짜 #가성비 맨투맨이 나타났다!!! 겨울 내내 뽕뽑을수 있는 #기모 #맨투맨 추천:),2021-11-17,https://www.youtube.com/shorts/AAOvzxgwLZ4,#기모맨투맨 #맨투맨코디 #업스타트
여름 원피스와 잘 어울리는 고퀄 데일리백추천~!!👜(feat.H패션몰/루즈앤라운지)/가방스타일링/SPA원피스하울/앤아더스토리즈/자라/마시모두띠/코스/패션하울/여름 데일리룩북,2021-06-02,https://www.youtube.com/watch?v=zAzOASK2zII,#광고 #원피스하울
"선선한 시즌| 쇼핑몰 MD가 추천하는 편안한 일상복, 아노락 트레이닝복 리뷰! | 팬캐스트",2021-09-08,https://www.youtube.com/watch?v=8VetlotNywo,#팬캐스트 #리얼룩 #가을옷추천 #아노락셋업 #운동복 #아노락 #편한옷
유행 안타는 필수템 💜 여름〰가을 패션하울 & 리뷰(ft. 출근룩 코디 대방출 !!/ 셔츠/슬랙스/수트 추천),2021-08-13,https://www.youtube.com/watch?v=uLx9Q6GxiM4,
지겨운 로고들 안녕~★ 이제 대세는 이거다!  맨투맨 & 후드 - 가격대별 브랜드 추천 [아웃스탠딩/챔피온/헤리티지플로스/코스/아크네/피어오브갓 에센셜],2022-03-20,https://www.youtube.com/watch?v=J7Paiqar4us,
"[라프TV] 5,500원 / G125302 [세일] 주름 끈나시 원피스 (#동대문재고세일 #선착순 #무료나눔)",2021-12-02,https://www.youtube.com/watch?v=nJIoStmcEIw,#라프 #라프 #동대문재고 #재고세일 #재고땡처리 #동대문여성의류 #동대문세일 #무료나눔
"톰브라운,발렌시아가 명품 맨투맨.. 🤑 비싼 값 하는지 직접 입어봤습니다! 【리뷰&하울】",2022-04-24,https://www.youtube.com/watch?v=k9_5NA5MRjQ,#명품맨투맨 #명품후드 #로고맨투맨
[내돈내산] 스파오 SPAO 간절기 아우터 추천🥼🧥,2022-03-23,https://www.youtube.com/watch?v=JW2rTdD9sfw,
데니 기모 맨투맨 - 4 color,2021-10-18,https://www.youtube.com/shorts/LIgl2uX5Uk4,
[국내][속바지내장][셔츠/스커트 따로가능] 퍼프 체크 셔츠 스커트 세트 2Color - 베이지,2021-09-10,https://www.youtube.com/shorts/LEuibb7EgJE,
남자 가을 코디를 완성하는 기본 중에 기본 아이템 [레이어드 티셔츠] !!,2021-09-22,https://www.youtube.com/watch?v=xJygS6Tvu2c,#남자가을코디 #남자레이어드티셔츠 #남자티셔츠
초겨울 여친생기는 남친룩 30초 요약,2021-10-21,https://www.youtube.com/shorts/saWHO-xaYbo,
이 영상 하나로 가을 코디 고민 끝 🍂 가을&겨울 룩북 | fall&winnter lookbook | 데일리 코디 [가디건/자켓/니트 코디],2021-11-14,https://www.youtube.com/watch?v=X_1HnD1jcUc,
역대급 장마 라더니..? 언젠가 필요하겠지 비 오는 날 입기 좋은 코디 12 outfit ideas / 장마 패션 / 장마 코디 / 장화 코디 / 장화 스타일링,2021-08-11,https://www.youtube.com/watch?v=oewDHkO784k,#헌터부츠 #비오는날입기좋은스타일링
"필수 기본 아이템, 겨울에 입기 좋은 슬랙스 가격 & 핏 별 추천 4종 !!",2021-10-29,https://www.youtube.com/watch?v=VQ49nsc947I,
노이드 브이넥 니트 조끼,2021-09-02,https://www.youtube.com/shorts/4LogRMBXryA,
냉장고 원피스 잠옷 nightdress 여성 여름 얇은 슬링 홈웨어 파자마 나시 나비매듭,2021-07-13,https://www.youtube.com/shorts/uYSCFRr4RtM,
(요청 메이크업!!) 데일리로 하고 다니기 딱! 좋은 꾸안꾸 메이크업,2022-04-17,https://www.youtube.com/watch?v=MbCdChzjVkM,#꾸안꾸 #꾸안꾸메이크업 #데일리메이크업
"모드나인에서 출시한 중청과 진청 데님팬츠! 그라인드 코어(Grindcore - MOD1ss),네버마인드(Never Mind - MOD1ss) 간단 리뷰",2021-06-22,https://www.youtube.com/watch?v=8ShoY8ZoVtk,#하쮸 #모드나인 #남자청바지
여성트레이닝바지 추천 판매순위 Top10 || 가격 평점 후기 비교,2022-04-16,https://www.youtube.com/watch?v=kTgM5jL4mSc,#이힝 #여성 #잘빠진 #잘빠진 #다몬딱 #순이들 #가비진 #가비진 #토마토팩토리 #잘빠진 #여성트레이닝바지추천 #여성트레이닝바지가격 #여성트레이닝바지후기 #가성비여성트레이닝바지 #여성트레이닝바지순위
마로닌블라우스,2022-04-22,https://www.youtube.com/watch?v=ZNNLNYPJnVA,
[vlog] 먹고 또 먹는 일상 브이로그 | 여름맞이 폴로 반팔티 하울 | 더 현대서울 | 라이스페이퍼 떡볶이 만들기 | 팔당 스타벅스 | 현대프리미엄 아울렛 스페이스원,2021-07-09,https://www.youtube.com/watch?v=dN7qJh0P9UI,#폴로반팔티 #일상브이로그 #데일리룩 #여름반팔티 #폴로하울 #더현대서울
[린넨 반팔 가디건] 데일리 반팔 니트 가디건티 5 COLOR,2021-08-05,https://www.youtube.com/shorts/biMMQYAqZ-k,
"10만원 이하 남자 고밀도 코튼 셔츠 4브랜드 비교 (핏, 컬러, 원단감, 디테일)",2022-03-26,https://www.youtube.com/watch?v=rJzqu2gX6Ic,#셔츠 #셔츠추천 #남자패션
롱패딩 랃,2022-02-18,https://www.youtube.com/watch?v=MwOaOL89fbo,
나라면 이거 삼! 고민하고 있는 신발 딱 정해드림! 사라마라탕 2편【쇼핑 디렉터】,2021-09-18,https://www.youtube.com/watch?v=itFBaslDo_M,#가을운동화 #가을신발 #사라탕마라탕
비비 빈티지 레터링 라운드넥 루즈핏 긴팔 니트 티셔츠,2021-11-19,https://www.youtube.com/shorts/TuhHoBS3A8c,
블러썸 벨벳 원피스,2021-11-30,https://www.youtube.com/shorts/SZ2wHth7pgk,
[21/22 PL] 11R 아스날 vs 왓포드 MVP 스미스 로우,2021-11-08,https://www.youtube.com/watch?v=_yjRFXYOo0E,
"국민 신발 나이키, 뉴발란스 코디 잘하는 법?",2022-02-04,https://www.youtube.com/watch?v=1hMKl1XgeIw,
[이건어때?!] 직장인 필수템 💚 여름 패션하울 & 리뷰 (ft. 자라 ZARA 룩북 / 대학생 직장인 코디 추천 ),2021-07-30,https://www.youtube.com/watch?v=bOD9I9P-W5Y,#패션하울
"비 뚫고 모토 캠핑, 사서 고생하는(?) 남자들",2021-09-20,https://www.youtube.com/watch?v=lMkC0qHqBAw,
"안녕, 마이니트#34 - 아일렛라인크롭가디건/타래슬립오버/sweaterno18/숲속동물블랭킷/빅트리원피스",2022-02-15,https://www.youtube.com/watch?v=xKT-MxIUTVg,#뜨개로그 #뜨개팟캐스트 #뜨개 #대바늘
"[시즈니 브이로그] 글리치모드 아직 못보내 / 팝업 2차 MD, 준등기깡, 택배깡, 콜렉트북, 바인더대지, 바인더정리, 팝콘게임즈슬리브, 포스터발주",2022-05-23,https://www.youtube.com/watch?v=LwrAKUXEwes,
크롭티 낭만,2022-03-30,https://www.youtube.com/shorts/hRttsjPWhuA,
인조털 크롭 자켓 만들기,2021-12-16,https://www.youtube.com/watch?v=V3IbbU2VYA4,#인조털자켓 #크롭자켓 #맞춤자켓 #앱 #신체계측 #신체치수 #쇼핑 #마케팅 #홍보 #트렌드 #패션 #의류
miu miu 미우미우 신상 슈즈 언박싱💖💖#shorts #miumiu,2022-02-23,https://www.youtube.com/shorts/5OI2xWkHlE0,
광고 크롭가디건 여러분이 고민하는! 꿀템 소개해요 추천 TOP10,2022-05-02,https://www.youtube.com/watch?v=i_CbuNVBiyk,#무인양품 #제니트 #체리체리 #롤리트리 #데일리 #여성용 #브이넥 #여성용 #에이와비
파자마 만들기 #1 - 남녀 잠옷 패턴 제도 | Pajama Set - Pattern Making,2022-05-08,https://www.youtube.com/watch?v=iQgAl7ROBPk,#파자마패턴 #파자마만들기
Q1041516 트레이닝바지 츄리닝팬츠 남아 캐주얼룩 긴바지 초등학생,2021-10-21,https://www.youtube.com/shorts/TJ8Y47DXgwc,
[GC MADE] 코코밴딩팬츠(기모안감),2021-12-03,https://www.youtube.com/watch?v=hA3a3DBJSY4,
주문폭주 도코 마르세유 반팔 가디건 4color4,2021-06-18,https://www.youtube.com/watch?v=1uG9vznxEA8,
"안보면 후회! 삶의 질 수직상승 2탄 🙋‍♀️🧡 인생템 12가지 추천(여행용삼각대/헤어라인 정리 /좁쌀 여드름/셀프네일/내돈내산 살림템, 자취템)",2022-04-08,https://www.youtube.com/watch?v=ciS0-XGau0E,
00338 - AMZ 드라이 후드 집업,2021-09-24,https://www.youtube.com/watch?v=e9VfFyYvJlQ,
[K-Fancam] 레드벨벳 조이 직캠 'Queendom' (Red Velvet JOY Fancam) l @가요대축제 211217,2021-12-18,https://www.youtube.com/watch?v=eLXiLuvVQdw,#가요대축제
"차멜드 샤틴타이블라우스, 디케로 플리츠밴딩슬랙스",2022-04-13,https://www.youtube.com/watch?v=-t4rdWKSrb8,
"OOTD 데일리룩 브이로그ㅣ봄-여름 셋업 슬랙스ㅣ폴로 셔츠, 자라 쇼핑ㅣ하객룩ㅣ산드로 하울ㅣ여름 반팔자켓 코디ㅣ일주일 직장인 출근룩ㅣOutfits of the week",2022-05-06,https://www.youtube.com/watch?v=XfOor_-mYDc,#데일리룩 #쇼핑하울 #출근룩
"""잠옷 입고 출입 금지"" 안내문 붙인 편의점 논란 / SBS",2022-03-31,https://www.youtube.com/watch?v=VPoJCRcGJAo,#잠옷 #편의점
"포르자350 첫주행부터 제꿍?;; 번호판 달기부터 1,000km점검까지",2022-02-18,https://www.youtube.com/watch?v=9w4coljWB1o,#여성라이더 #스쿠터 #바이크 #할리데이비슨 #오토바이 #포르자 #혼다 #포티에잇
김필-다시 사랑한다면 노래방 커버,2022-05-27,https://www.youtube.com/watch?v=Qx4kLDwsfRs,
금이빨 빼고 모조리 산다.,2022-02-19,https://www.youtube.com/watch?v=JQG4YdrPHD8,
10만원 실화? 겨울가성비 코디 5가지추천,2022-01-11,https://www.youtube.com/watch?v=3KcvIvdCreY,#겨울코디 #봄코디
[Live]교교의 봄.코.추 ❤️봄 코디 추천,2022-03-30,https://www.youtube.com/watch?v=B2B3w9_cXNw,
"ENG) 156cm 봄막바지 패션하울💛 꾸안꾸에 센스한방울 코디들🌸 퀄대박 봄자켓ㅣ교복 치마, 바지 발견ㅣ데일리룩ㅣ-5kg 사기꾼 원피스ㅣ키작녀 비율천재템ㅣ데이트룩ㅣ최모나",2022-04-21,https://www.youtube.com/watch?v=qzHPP6XOcW4,#봄코디 #봄패션하울 #패션하울
"자꾸만 손이 가는 환절기 기본템 30가지 추천 | 가을 캡슐옷장 LOOKBOOK | 데일리룩, 출근룩, 하객룩 | 트렌치코트, 원피스, 트위드자켓, 맨투맨, 니트, 청바지, 슬랙스",2021-10-09,https://www.youtube.com/watch?v=wXd7LfrWW0Y,#가을옷 #가을패션 #가을룩북
장기(djaangi) - 청자켓(Denim Jacket) | 가사 (Lyrics) #Shorts,2022-05-07,https://www.youtube.com/shorts/u1B3ETIJE98,
[주보돌이] 220127 패치 이후 리부트 윈드브레이커 스데미돌이 (편집x),2022-01-28,https://www.youtube.com/watch?v=CRcOVPwGi6A,
와이드 밴딩 카고팬츠 통넓은 통큰 허벅돼 바지,2021-06-30,https://www.youtube.com/watch?v=4Of1hJjY-nM,
마리아노 가죽자켓 스타일리뷰,2021-09-21,https://www.youtube.com/watch?v=8EQzwbxAuG8,#가죽자켓
[ENG/JPN] 주우재 선배가 옷장 참견하러 왔습니다,2021-08-06,https://www.youtube.com/watch?v=yhg7r9fukOQ,#하석진 #주우재 #패션
[프리파니] 베르 부츠컷 코듀로이 팬츠,2022-01-11,https://www.youtube.com/shorts/lXD3DQU6FkQ,
카리코 투포켓 반팔 미디 셔츠 원피스,2021-06-11,https://www.youtube.com/shorts/IIG773GrPp4,
동네형이랑 22년 패션이슈 쓱~ 둘러보기,2022-01-22,https://www.youtube.com/watch?v=wei9ddWpL80,
"기본템부터 유니크템까지 올 여름 첫 반팔 하울🌷 (셔링반팔, 3만원대 셋업, 크롭티, 인기브랜드)",2022-05-05,https://www.youtube.com/watch?v=FStdqxpZ68Q,#반팔추천 #반팔쇼핑 #여름옷
귀여운 멜빵바지 처자의 변신…역시이거다👍#shorts,2022-03-21,https://www.youtube.com/shorts/ftvvSvnUwRo,
밑단 헤지 스판 부츠컷 팬츠(Boots-cut Pants) [4K],2021-09-01,https://www.youtube.com/watch?v=z1cGk57-1cw,
[EN/JP] [스우파/3회] 언니들 싸움이란 이런 것(?) 프라우드먼 모니카 vs 홀리뱅 허니제이 @리더 계급 워스트 지목 배틀#스트릿우먼파이터 | Mnet 210907 방송,2021-09-10,https://www.youtube.com/watch?v=LVjJurDnLS8,#스트릿우먼파이터 #스우파 #엠넷
중년패션  봄 스타일나는 푸미에서 구입한 핑크트위드자켓,2022-03-20,https://www.youtube.com/watch?v=glYqkPebuIY,#중년패션 #중년스타일 #중년코디스타일 #중년트위드자켓 #중년트렌드 #봄스타일 #푸미 #중년패션푸미앱 #중년을위한
"스타일리시하게 입기 좋은 오버핏, 와이드 가을 블레이저 & 셋업",2021-10-13,https://www.youtube.com/watch?v=5Li9MuV_wXo,#가을셋업 #블레이저 #아메카지
SHEIN Mini Dress and Hot Mini Skirt | 작은 치마 | 미니 원피스 룩북 | 여름 신상 | 다리가 길어 보이는 여친룩,2022-05-07,https://www.youtube.com/watch?v=uAorlX3YkZw,#촬영문의 #촬영 #망사스타킹 #란제리모델 #모텔 #스타킹 #드레스 #원피스 #속옷모델 #속옷쇼핑몰 #생옷갈아입기 #속옷소개 #노팬티 #노브라 #뽕브라 #데이트 #언더웨어 #소풍 #쉬인 #패스트패션
